date,1646500,1645000,1644000,1643000,1638500,1636500,1619500,1616500,1614500,1613000,1611500,1610155,1610000,1609000,1608500,1604500,1603000,1601500,1598500,1595800,1597500,1595500,1596500,1595790,1597490,1644148,1643500,1591000,1591400,1591700,1656000
2020-08-21 0:00,8910,91.3,52.7,138,7270,3360,115,109,111,2120,190,1.1,1590,9.47,969,38.1,391,29.7,336,243,57.3,78.1,3.6,1455.32,1452.59,5.12,28.7,17,13.8,10.3,40.3
2020-08-21 1:00,8820,91.3,52.7,138,7200,3320,115,109,111,2110,190,1.01,1560,8.97,969,38.1,391,29.7,336,246,57.3,78.1,3.6,1455.36,1452.58,5.1,28.7,17,13.8,10.3,39
2020-08-21 2:00,8640,93.3,51.3,141,7130,3310,115,108,111,2090,187,1.01,1550,8.97,969,38.1,391,29.7,332,246,57.3,78.1,3.6,1455.29,1452.57,5.07,28.7,17,13.8,10.3,37.8
2020-08-21 3:00,8550,91.3,51.3,135,7060,3290,115,105,111,2070,187,1.01,1540,8.48,961,38.1,391,29.7,336,246,57.3,76.3,3.36,1455.32,1452.55,5.05,28.7,17,13.8,10.3,37.8
2020-08-21 4:00,8370,89.3,51.3,133,6990,3280,113,102,111,2040,184,1.01,1530,8.48,953,38.1,391,29.7,336,246,57.3,76.3,3.6,1455.3,1452.54,5.03,28.7,17,13.8,10.3,36.6
2020-08-21 5:00,8280,85.4,49.9,135,6960,3280,113,102,111,2010,180,1.1,1520,8.48,953,38.1,391,29.7,336,246,57.3,76.3,3.6,1455.3,1452.52,5.01,27.5,17,13.8,10.3,35.4
2020-08-21 6:00,8200,81.1,49.9,133,6890,3290,113,102,111,1990,180,1.01,1510,8,945,38.1,391,29.7,336,246,57.3,76.3,3.6,1455.28,1452.51,4.99,27.5,17,13.8,10.3,35.4
2020-08-21 7:00,8110,78.9,49.9,130,6820,3360,113,104,111,1960,177,1.01,1500,8,937,38.1,391,29.7,336,246,57.3,74.7,3.6,1455.27,1452.5,4.97,28.7,17,13.8,10.3,34.2
2020-08-21 8:00,8020,76.8,49.9,130,6750,3480,110,104,111,1940,177,1.01,1500,8,921,38.1,391,29.7,332,246,57.3,74.7,3.6,1455.21,1452.48,4.94,27.5,17.6,13.8,10.3,33.1
2020-08-21 9:00,7930,74.8,49.9,133,6650,3630,110,102,111,1910,174,1.01,1500,8,913,37.1,391,29.7,336,246,57.3,74.7,3.6,1455.18,1452.47,4.93,27.5,17.6,13.8,10.3,33.1
2020-08-21 10:00,7850,74.8,48.6,133,6610,3750,110,99.4,111,1900,174,1.01,1510,8,905,37.1,391,29.7,336,243,57.3,74.7,3.6,1455.24,1452.45,4.91,28.7,17.6,13.8,10.3,32
2020-08-21 11:00,7760,72.8,48.6,133,6580,3890,110,99.4,111,1860,171,1.01,1520,8,897,37.1,391,29.7,336,246,57.3,74.7,3.6,1455.25,1452.44,4.88,28.7,17.6,13.8,9.74,32
2020-08-21 12:00,7590,74.8,48.6,133,6540,3970,110,101,111,1830,171,1.01,1510,8,881,37.1,391,29.7,336,243,57.3,74.7,3.6,1455.23,1452.42,4.86,28.7,17.6,13.8,10.3,30.9
2020-08-21 13:00,7590,81.1,48.6,133,6580,4050,110,102,111,1810,168,1.01,1510,8,874,37.1,391,29.7,336,243,56.4,74.7,3.6,1455.11,1452.41,4.85,28.7,18.2,14.3,9.74,30.9
2020-08-21 14:00,7510,85.4,48.6,133,6610,4030,110,101,111,1790,168,1.01,1500,8,866,37.1,391,29.7,336,250,56.4,74.7,3.6,1455.17,1452.4,4.83,28.7,18.2,13.8,9.74,32
2020-08-21 15:00,7510,85.4,48.6,133,6680,3660,110,101,111,1780,165,1.01,1500,8,858,37.1,391,29.7,336,246,57.3,74.7,3.6,1455.03,1452.39,4.81,28.7,18.2,13.8,10.3,33.1
2020-08-21 16:00,7420,87.3,48.6,135,6780,3990,110,99.4,111,1760,165,1.01,1490,8,843,37.1,391,29.7,332,243,57.3,74.7,3.6,1455.11,1452.37,4.79,28.7,17.6,13.8,9.74,33.1
2020-08-21 17:00,,,,135,,4070,110,,,1750,165,1.01,1480,8,843,37.1,391,29.7,336,243,57.3,74.7,3.6,1455.1,1452.36,,27.5,,,,33.1
